timestamp,user,fullname,text,retweets,replies,likes
2013-05-02T08:18:04,deepijoshi,dpjoshi,"@Maheshbhupathi  they are predictable to say same speech "" Ham ninda karte hen ""
They nothing can't be do",0,0,0
2013-05-02T12:26:01,deepijoshi,dpjoshi,@ArvindKejriwal  but don't support who r involving terrorism,0,0,0
2013-05-02T14:05:56,deepijoshi,dpjoshi,@Sanghmarg  ye bin pende ke lote hen ....lol,0,0,0
2013-05-05T13:21:08,deepijoshi,dpjoshi,"@PrabhuChawla @dr_tewari 
Sir u doing good job 
In sidhi bat with tiwari 
Salute u , India need a brave man like u",0,1,0
2013-05-06T10:43:58,deepijoshi,dpjoshi,I m relaxing today just watching tvpic.twitter.com/SvNRwCISuR,0,0,1
2013-05-11T11:05:14,deepijoshi,dpjoshi,मेरा गाँव /my villagepic.twitter.com/eatMf2S0o7,0,0,0
2013-05-12T13:20:51,deepijoshi,dpjoshi,"@PrabhuChawla sir u did good job in 
Seedhi baat 
With d @O  @  g.   Vijay  Singh",0,1,0
2013-05-13T03:42:12,deepijoshi,dpjoshi,Ho raha Bharat Nirman ---congress party .....lolpic.twitter.com/0FsI8wePgr,0,0,0
2013-05-13T10:24:06,deepijoshi,dpjoshi,@CuteTxtMsg nice thought,0,0,0
2013-05-15T09:17:22,deepijoshi,dpjoshi,जो भारत को करना नमन छोड दे। उनसे कह दो कि मेरा वतन छोड दे॥ नही प्यार जिनको खाक-ए- वतन से। वो इसकी मिट्टी मेँ होना दफन छोड दे॥,0,0,0
2013-05-15T09:18:28,deepijoshi,dpjoshi,वो दिल्ली मेँ कुर्सी की लगन छोड दे॥ नही कहना चाहते जो वन्दे मातरम्। वो नमाजो मेँ सजदे का चलन छोड दे॥,0,0,0
2013-05-15T09:19:18,deepijoshi,dpjoshi,"ये पैगाम ""पागल"" का नापाकियो को।
राज भारत पे करने का स्वप्न छोड दे",0,0,0
2013-05-16T10:09:29,deepijoshi,dpjoshi,News Chanel से विश्वास उठ गया है ओवेसी जैसे तो सरे आम गाली देतेवरुण गांधी जी को क्लीन चिट मिलने पर मीडिया स्टिंग करवाती है दोगलापन लगता है,0,0,0
2013-05-16T12:57:16,deepijoshi,dpjoshi,pic.twitter.com/OKo6BJHLUQ,0,0,0
2013-05-18T15:46:39,deepijoshi,dpjoshi,People are waiting in Queue  for live show (Japanese singer ) of Yoshi kazuya .....pic.twitter.com/ACXoLotdLf,0,0,0
2013-05-18T15:50:17,deepijoshi,dpjoshi,@gracestevensonx happy birthday ...,0,0,0
2013-05-20T04:40:24,deepijoshi,dpjoshi,Japanese singer ( Yoshi kazuya )having take away India foodpic.twitter.com/bSXSMfUaK0,0,0,0
2013-05-20T10:08:31,deepijoshi,dpjoshi,"CBI inquiry should be live telecast 
What is happening in side of the room 
every body should know and watch lively",0,0,0
2013-05-20T12:02:02,deepijoshi,dpjoshi,मैडम जी मोरी मै नहीं कोयला कायोpic.twitter.com/VcGIOKOQp3,1,0,1
2013-05-20T12:07:50,deepijoshi,dpjoshi,@Sanghmargpic.twitter.com/dbdlJE7bBc,0,0,0
2013-05-23T16:25:10,deepijoshi,dpjoshi,@lucysophiemae what is temperature now ?,0,0,0
2013-05-23T16:27:25,deepijoshi,dpjoshi,Hi pooja,0,0,0
2013-05-23T16:32:19,deepijoshi,dpjoshi,@poojabedi_FC looking beautiful .....,0,0,0
2013-05-30T04:27:04,deepijoshi,dpjoshi,"During japan visit i request mr pm india 
Pl  learn best policies for running country How people are doing their job without hesitation",0,1,0
2013-05-30T04:33:58,deepijoshi,dpjoshi,"pm sd knw japan rich do not have servants. The parents are responsible for the house and children , even cleaning toilet also",0,0,0
2013-05-31T09:37:21,deepijoshi,dpjoshi,"@vibhask1 @parthsonisoni @ParthsoniSoni 
Ye orang tea hai mam",0,0,1
2013-05-31T10:03:34,deepijoshi,dpjoshi,"Corrupted  indian government ...
Lolpic.twitter.com/2XGEozQyvO",0,0,0
2013-05-31T10:21:57,deepijoshi,dpjoshi,हो रहा भारत निर्माण lolpic.twitter.com/K4d0nJBtOn,0,0,0
2013-05-31T10:25:24,deepijoshi,dpjoshi,@lucysophiemae what happen ?,0,0,0
2013-06-01T16:46:11,deepijoshi,dpjoshi,@vibhask1 good night,0,0,1
2013-06-02T10:38:37,deepijoshi,dpjoshi,"@nagennag @vibhask1 he is the no one pagal ....
Jo hemesa ulta chalta he",0,0,0
2013-06-02T10:40:14,deepijoshi,dpjoshi,@dkpcrwa @vibhask1 sir ye budape Ka asar he .....,0,0,0
2013-06-02T10:47:23,deepijoshi,dpjoshi,@vibhask1 @dreamer_patel7 @dhrumil_2424 @imdnp @dhrumilbjp @pathanasmakhan बाबले हो गये है ं ये सब,0,1,1
2013-06-02T12:28:55,deepijoshi,dpjoshi,pic.twitter.com/vXM97q7ECy,0,0,1
2013-06-03T02:17:15,deepijoshi,dpjoshi,@SrBachchan happy marriage anniversary sirpic.twitter.com/gsvjsJrjNG,0,0,0
2013-06-03T02:31:40,deepijoshi,dpjoshi,"@BeingSalmanKhan sahi Ka paji apne 
Ur the great paji ....",0,0,0
2013-06-03T03:33:00,deepijoshi,dpjoshi,Koriyama city Fukushima japanpic.twitter.com/ZshBWrSSLr,0,0,0
2013-06-03T03:58:20,deepijoshi,dpjoshi,"समय का,न आदि है नअंत,
भ्रम होता है कभी,
जैसे रुक गया हो,
जैसे दौड़ रहा हो,
पर न रुकता,दौड़ता है,
एक गति से चलता है।pic.twitter.com/D5UXgEQBI8",0,0,0
2013-06-03T04:05:37,deepijoshi,dpjoshi,“There is only one thing that makes a dream impossible to achieve: the fear of failure.”pic.twitter.com/KBf9pDfZcC,2,0,0
2013-06-03T06:43:34,deepijoshi,dpjoshi,"रोक लें या बढने दें..
थाम लें या गिरने दें..
वस्ल की लकीरों को..
तोड दें या मिलने दें..
रास्तों की मर्ज़ी है..",0,0,1
2013-06-03T09:09:56,deepijoshi,dpjoshi,"@Anandsamdarshi @dkpcrwa @2kunalchoudhary he is son of bitch 
Not sher Ka bacha",0,1,0
2013-06-03T12:11:05,deepijoshi,dpjoshi,"@ashutoshibn7 why do not telecast like  the poor people condition who are living without house and foods.
Sar dukh Raha sir ipl ipl sun ke",0,0,0
2013-06-04T02:31:23,deepijoshi,dpjoshi,"कबिरा कुआं एक है 
भंाडे भरे अनेक ।
भांडे में ही भेद है ,
पानी सब मे एक ।",0,0,0
2013-06-04T02:36:34,deepijoshi,dpjoshi,@dkpcrwa @anandsamdarshi @2kunalchoudhary akbar owaisi sir,0,0,0
2013-06-04T03:50:38,deepijoshi,dpjoshi,"@dkpcrwa @anandsamdarshi @2kunalchoudhary nice morning sir 
Here is 12.50pm now",0,0,1
2013-06-04T04:40:40,deepijoshi,dpjoshi,@2KunalChoudhary @dkpcrwa @anandsamdarshi good afternoon,0,0,1
2013-06-04T07:57:39,deepijoshi,dpjoshi,@dkpcrwa @anandsamdarshi @2kunalchoudhary jay Shri ram .....,0,0,0
2013-06-04T08:07:38,deepijoshi,dpjoshi,"@PMarothiya सिर्फ़( congress ) राजनेता  अपने निजी फ़ायदे के लिय धर्म मे बांट कर 
अपनी रोटियाँ सेकते है ।",0,1,0
2013-06-04T08:12:36,deepijoshi,dpjoshi,"@dkpcrwa @lalitssd बोखला हुये है ये लोग 
उनका काम ही जले पर नमक छिड़कना है",0,0,0
2013-06-04T08:27:26,deepijoshi,dpjoshi,@dkpcrwa @lalitssd सही कहा अपने।।।,0,0,0
2013-06-04T08:30:01,deepijoshi,dpjoshi,@dkpcrwa @lalitssd congress ke log sir,0,0,1
2013-06-04T09:32:40,deepijoshi,dpjoshi,"@PMarothiya  yr right  but as per history 
Most of congress politician r doing  same policy divide and rule",0,1,0
2013-06-04T09:45:08,deepijoshi,dpjoshi,"@dkpcrwa @amitanshu2011 @lalitssd @ksranaji ye karpatwar@dimak ban chukehen sir 
Inke liye to EK hi dawai he Modi ji
Tabhi chutkara milega",0,0,0
2013-06-04T13:02:49,deepijoshi,dpjoshi,Partial mediapic.twitter.com/umRHdX2VRY,1,0,0
2013-06-04T15:55:13,deepijoshi,dpjoshi,"हर दिन मंगलमय होगा,
जब कोई गरीब न भूखा होगा.
कोई भी लाचार न होगा
जब दौलत का व्यापार न होगा.
लेकिन जब देश मे भ्रष्टाचार न होगा....Continue",0,0,0
2013-06-04T15:57:59,deepijoshi,dpjoshi,"सुरक्षित रहेगी हर नारी,
जब देह का व्यापार न होगा.
वही उजली सुबह वही शाम होगी,
जब गुनाहों का अंधकार न होगा
लेकिन जब देश मे भ्रष्टाचार न होगा.",0,0,0
2013-06-04T16:02:00,deepijoshi,dpjoshi,@dkpcrwa @alkaagarwal9 good night dada Jai hind .....,0,0,0
2013-06-04T16:17:16,deepijoshi,dpjoshi,@PMarothiya good night mam,0,1,0
2013-06-05T04:11:02,deepijoshi,dpjoshi,"@dkpcrwa nice morning sir &
Have a good day  too u sir .....",0,0,1
2013-06-05T04:11:15,deepijoshi,dpjoshi,@PMarothiya good afternoon mam,0,1,0
2013-06-05T12:23:10,deepijoshi,dpjoshi,@dkpcrwa namaskar pandit JI,0,0,1
2013-06-05T12:23:52,deepijoshi,dpjoshi,@dkpcrwa @alkaagarwal9 sir kya Ho raha he india me ..?,0,0,1
2013-06-05T12:24:37,deepijoshi,dpjoshi,@manoramash sahi kaha apne,0,0,0
2013-06-05T13:04:53,deepijoshi,dpjoshi,@dkpcrwa @alkaagarwal9 congratulation sir Modi JI is the great,1,0,1
2013-06-05T13:07:32,deepijoshi,dpjoshi,Koriyama station ....pic.twitter.com/WoqBON6LHD,0,0,0
2013-06-06T12:21:27,deepijoshi,dpjoshi,"@crazyabtsrk ur right mam 
Bharat nirman sirf congress party ke ministeron ke ghar ho raha he 
Janta ka paisa kha kar apni Jaiben bhar rahe",0,0,0
2013-06-06T12:26:36,deepijoshi,dpjoshi,"@mevinitatri @vijaygoelbjp to sare mantri jail me hote 
Even man Mohan Singh ji Bhi tihar ki hawa kh rahe hote ...lol",0,0,0
2013-06-06T12:27:37,deepijoshi,dpjoshi,@jessipote really can I Kik u ..,0,0,0
2013-06-06T12:30:02,deepijoshi,dpjoshi,"@dkpcrwa @alkaagarwal9 @amisri @AmiSri vote ke liye kuchh Bhi KAR denge sir ye log 
Jai hind",0,0,0
2013-06-06T12:58:38,deepijoshi,dpjoshi,@dkpcrwa @alkaagarwal9 @amisri good evening sir,0,0,1
2013-06-06T12:59:59,deepijoshi,dpjoshi,"@dkpcrwa @alkaagarwal9 @amisri 
Sir situation yesi ho ga e he Nitish Bhai ki ...lolpic.twitter.com/vGhhM1eYeI",0,0,1
2013-06-06T13:08:00,deepijoshi,dpjoshi,@KhaulaBenyaich @varda_agarwal hi,0,1,2
2013-06-06T16:32:13,deepijoshi,dpjoshi,@PathanAsmakhan nice,0,1,0
2013-06-07T05:51:25,deepijoshi,dpjoshi,@balbir59 @pathanasmakhan कलयुग के दानव ये भ्रष्ट सरकार है भगवान राम के अवतार को २०१५ में आना पड़ेगा  तब ही भ्रष्ट रूपी सरकार का नाश होगा,1,0,0
2013-06-07T05:56:14,deepijoshi,dpjoshi,@waki Arigato sir ...,0,0,0
2013-06-07T05:58:04,deepijoshi,dpjoshi,@dkpcrwa good afternoon Dada ..,0,0,0
2013-06-07T06:41:02,deepijoshi,dpjoshi,"@dkpcrwa fine sir 
Aap kaise ho ?
IBn 7 news sun raha Hun 
Third class media he",0,0,0
2013-06-08T06:35:31,deepijoshi,dpjoshi,@PMarothiya cute ...,0,0,1
2013-06-08T06:43:43,deepijoshi,dpjoshi,@dkpcrwa good afternoon sir .....,0,0,1
2013-06-08T09:11:01,deepijoshi,dpjoshi,@nanditathhakur @narendramodi @piyushgoyalbjp @nsitharaman @sushmaswarajbjp @anandibenpatel @drramansingh @chindhi_chor only Modi ...,0,0,0
2013-06-08T09:47:26,deepijoshi,dpjoshi,"@dkpcrwa @awghad जैसे मोन मोन 
इतने घोटालों के बाद भी मोन ...",0,0,0
2013-06-08T10:02:23,deepijoshi,dpjoshi,"@chandan_sh BJP Will run better without Adwani 
He don't have stamina now 
Should be take retirement .......",0,0,0
2013-06-08T12:26:46,deepijoshi,dpjoshi,Cute American Hindu girl are happy being a Hindu .......pic.twitter.com/vxKGDu6Twe,1,0,1
2013-06-08T12:29:52,deepijoshi,dpjoshi,@RDATT26 @vkhurana19 ur right sir,0,0,0
2013-06-09T11:29:23,deepijoshi,dpjoshi,"@narendramodi Congratulation Modi JI 
अब धनुष अर्जुन के हाथ में है 
कोरव रूपी कोंग्रेसी का अंत निश्चित है
जय भारतpic.twitter.com/8S3r7BYPKX",0,0,0
2013-06-09T11:47:49,deepijoshi,dpjoshi,"@BJPRajnathSingh thank u for great decision  
U elected Modi JI 
Ab congress Ka wadh nishchit hai",0,0,0
2013-06-09T14:28:39,deepijoshi,dpjoshi,"@PathanAsmakhan good evening mam 
How are u?",0,1,0
2013-06-09T14:29:03,deepijoshi,dpjoshi,@dkpcrwa good evening dada ...,0,0,0
2013-06-09T14:29:22,deepijoshi,dpjoshi,@dkpcrwa Kaise ho ?,0,0,0
2013-06-09T14:45:46,deepijoshi,dpjoshi,"@PathanAsmakhan fine 
And good night here is 11.45pm
Now",0,0,0
2013-06-09T15:19:32,deepijoshi,dpjoshi,"@ShahnawazBJP ur great sir 
U are giving great reply to Pagal Rahul kawanl 
Hamare new channel hi desh ke asli gadar  hen or Chor hen",0,0,0
2013-06-09T15:31:22,deepijoshi,dpjoshi,Now  time  congress going to the hellpic.twitter.com/xCoqr8ubiK,0,0,1
2013-06-10T06:28:23,deepijoshi,dpjoshi,"@dkpcrwa ख़ुशी तब होगी सर जब मोदी राज 
होगा और सारे   Corrupted congress Politician  तिहाड़ ज़ैल मैं दाल भात खा रहे होंगे 
शुभ दिन सर ।",0,1,1
2013-06-10T06:30:20,deepijoshi,dpjoshi,@_Sir_John_ डैकत खोंग्रेश मैं होते है lol,0,1,0
2013-06-10T08:40:55,deepijoshi,dpjoshi,"@dkpcrwa dada   Adwani ji has resigned from all post of 
BJP    Is it true ...?",0,0,0
2013-06-10T08:45:11,deepijoshi,dpjoshi,@jyotsnadevi33 ye Adwani JI ko Pahle hi kar dena chahiye tha ...,1,0,0
2013-06-10T10:11:54,deepijoshi,dpjoshi,"@PathanAsmakhan @rdatt26 @aaryaone1 how was the rate of india rupee 1917 
Yahi he Bharat Nirman ....pic.twitter.com/mr0s3WNPtL",1,0,1
2013-06-10T11:16:40,deepijoshi,dpjoshi,"@dkpcrwa @lalitssd @amitanshu2011 सही कहा सर भारत की जनता को शक्तिशाली और
इमानदार नेता की ज़रूरत है ।।",0,1,0
2013-06-10T11:22:50,deepijoshi,dpjoshi,@mswami @nitin5851 @vibhask1 @bjprajnathsingh जो ब्यक्ति युद्ध के आरम्भ मे ही मैदान छोड़ दे उसे सैना मे रहने का अधिकारनही हैदन्ड कापात्र है,0,0,1
2013-06-10T11:34:00,deepijoshi,dpjoshi,"@vibhask1 जब राजा अपने आप को कमज़ोर 
समझे बुद्धिमान इसी मे शाक्तिसाली सिपाही को 
कमान दे देनी चाहिये न की मैदान छोड़ना चाहिये
ये कायरता है ।",0,0,1
2013-06-10T11:35:47,deepijoshi,dpjoshi,@amitanshu2011 @dkpcrwa @lalitssd I think joshi JI is the better then Adwani ....,1,1,0
2013-06-10T11:36:32,deepijoshi,dpjoshi,"@amitanshu2011 @dkpcrwa @lalitssd
jdu bin pende ke lote hen ..lol",0,0,0
2013-06-10T11:40:13,deepijoshi,dpjoshi,"@aaryaone1 fayada kuchh nahi he 
Adwani Ji ko bJp chod ke agyat was me chale Jana chahiye 
Bjp ko aage badna chahiye ...",0,0,0
2013-06-10T11:48:35,deepijoshi,dpjoshi,"@Harpreetkhappy @amitanshu2011 @dkpcrwa @lalitssd ppl need a strong leader 
Bjp Shd  be luk forward with modi JI
Adwani  JI Gaye aap",2,0,1
2013-06-10T11:53:59,deepijoshi,dpjoshi,"@amitanshu2011 @lalitssd @dkpcrwa 
Sar budhimani Issi me thi situation ko
Dekhte hue lokpriya Neta ko bagdor de dete logome ijjat dogni hoti",1,1,0
2013-06-10T12:03:52,deepijoshi,dpjoshi,"@dkpcrwa kayde se une agyatwas ke liye Pakistan chale Jana chahiye 
Jiski yad unhe hameaa ati he 
Unke khoon me paki khoon he .",0,1,1
2013-06-10T12:06:46,deepijoshi,dpjoshi,@dkpcrwa @amitanshu2011 sahi Ka apne ..,0,0,1
2013-06-10T12:23:23,deepijoshi,dpjoshi,@manoramash लेकिन भीष्म पिता माह अंत तक सैना के साथ थे इनकी तरहा युद्ध छोड़ कर नही भागे थे,2,0,1
2013-06-11T05:43:05,deepijoshi,dpjoshi,@dkpcrwa good after noon dada ..,0,0,0
2013-06-11T08:59:29,deepijoshi,dpjoshi,"महान क्रांतिकारी श्री रामप्रसाद बिस्मिल जी का आज जन्मदिवस है....
उनको सत सत नमन .........",1,0,1
2013-06-11T10:06:24,deepijoshi,dpjoshi,"@dibang who want development they are happy and  with modi ji  but 
who want terrorism and corruption they supporting to Congress",0,0,0
2013-06-11T10:24:03,deepijoshi,dpjoshi,"@ShahnawazBJP @ShahnawazBJP sir adwani sir lusing  his self respect but u r doing gud job 
Unka lagta Jis dal me basera tha usi ko
Kat rahe",0,0,0
2013-06-11T10:32:36,deepijoshi,dpjoshi,Lal ji ke Hal lolpic.twitter.com/cfvD3o1M2e,0,1,1
2013-06-11T12:08:02,deepijoshi,dpjoshi,"तरक्की होगी विकास होगा,
खिली धूप चमकता सूरज होगा,
जब कोई बेरोजगार न होगा.
फिर जन्म लेंगे भगवान धरा पर
जब कलयुग का आधार न होगा.,",0,0,0
2013-06-11T12:08:19,deepijoshi,dpjoshi,"यह तभी सम्भव होगा 
जब कोंग्रेसी दानव भगा कर 
मोदी राज होगा ।।।।",0,0,0
2013-06-11T12:17:17,deepijoshi,dpjoshi,"@arunnigam08 सही कहा आपने 
जिस डाली पर उम्रभर बसेरा किया उसी को काटने चले हैं अाडवानी जी ।",0,0,0
2013-06-11T13:09:53,deepijoshi,dpjoshi,Lolpic.twitter.com/KscoGGnE0W,0,0,1
2013-06-12T03:25:03,deepijoshi,dpjoshi,"@dkpcrwa @manojsirsa @paragdr @ParagDr bande Matram dada 
Have a nice day ...",0,1,1
2013-06-12T03:28:31,deepijoshi,dpjoshi,"@dkpcrwa @m54b jdu shud be kick out from Nda ..
Kam ke na kodi ke ....
Sakl na akal",0,0,1
2013-06-12T03:43:25,deepijoshi,dpjoshi,"@chandan_sh should be kick out 
Because they don't have own status",0,0,0
2013-06-12T04:03:50,deepijoshi,dpjoshi,"@vibhask1 @bihar_bjp @bjp4india @narendramodi यह जो बिन पैंदे का लोटा है
ये बाद मे भी घातक हो सकता है इसका इलाज है
इसका Bjp से मुँह काला",0,0,1
2013-06-12T04:29:16,deepijoshi,dpjoshi,@arunnigam08 जय भारत,0,0,0
2013-06-12T05:56:37,deepijoshi,dpjoshi,"@sunandavashisht they could be get problem in future 
Should be kick ::",0,0,0
2013-06-12T09:04:54,deepijoshi,dpjoshi,"जो हमारा हितैषी हो,दुख-सुख में बराबर साथ निभाए गलत राह पर जाने से रोके औरअच्छे गुणों की तारीफ करे केवल वही व्यक्ति मित्र कहलाने के काबिल है",0,0,0
2013-06-12T10:33:40,deepijoshi,dpjoshi,"@vibhask1 we are existing 
Wanna see new prime minister 
Modi ji and when congress leader will go inside of jail 
He god tu kab ye di dega ?",0,0,1
2013-06-12T10:42:24,deepijoshi,dpjoshi,"@BJPRajnathSingh who was involved 
Tht Naxal attack 
four congress party Leader sir
Media never broadcast about 
Those Nonsense leader  
Y?",0,0,0
2013-06-12T10:50:22,deepijoshi,dpjoshi,"@chandan_sh कुत्ता भी नही पूछेगा उसे 
Bro",0,0,0
2013-06-12T10:52:04,deepijoshi,dpjoshi,"@vibhask1 @narendramodi mujhe to 
Do mukhi lagta he ..",0,0,0
2013-06-12T11:56:44,deepijoshi,dpjoshi,"@asraghunath @shilpitewari 
Ek bar Bjp uska sath chhod de 
Uski halat dhobi ke kutte ki trah hone wali h
gubara he andr se futne ki deri he",0,0,0
2013-06-12T12:20:02,deepijoshi,dpjoshi,"@investorspride kick him to garbage box 
He will not reliable 
Could be give more trouble in future 
Kabar kachre me achha lagta he",0,0,0
2013-06-12T16:05:16,deepijoshi,dpjoshi,"“@Zakir_Naik: Watch Peace TV live
http://bit.ly/FOssS ” chutia tv",0,0,0
2013-06-12T16:40:50,deepijoshi,dpjoshi,@DrKumarVishwas bakwas dada,0,0,0
2013-06-13T06:30:56,deepijoshi,dpjoshi,"@DilliDurAst @deepijoshi: @DilliDurAst ur debating like a sixer
Looking 6 no
First Keep  Listen to Madhu ji talk 
She doing well 
Ur ?",0,0,0
