timestamp,user,fullname,text,retweets,replies,likes
2017-09-19T06:58:52,indiantweeter,अंकित जैन,Does @realDonaldTrump knows that a psycho @SupraMario who wishes death for his country's prime minister is roaming freely in America,21,4,33
2017-09-19T07:00:03,indiantweeter,अंकित जैन,Thread. Piyush bhai is brilliant.https://twitter.com/thinkerspad/status/910031275771285504 …,2,1,8
2017-09-19T07:07:20,indiantweeter,अंकित जैन,"Diff between RW and LW is that whole RW called out people for celebrating Gauri Lankesh's death, LW types are sympathetic for @supramario",172,10,219
2017-09-19T07:08:48,indiantweeter,अंकित जैन,How can you sympathise with a person who wished death for a person whom he hates ideologically? Isn't a small mistake,16,4,26
2017-09-19T07:18:16,indiantweeter,अंकित जैन,You want a global terror agency to kill an elected leader of your country and you expect people to consider it dark humour?,27,1,39
2017-09-19T07:19:15,indiantweeter,अंकित जैन,"But it's okay, in your parties a toast will be raised on your name for becoming a fake martyr and you will land up in the wire.",12,0,18
2017-09-19T07:22:33,indiantweeter,अंकित जैन,"Someone people are calling it a stupid tweet, wishing death for someone is not stupid it is criminal in nature.",24,5,41
2017-09-19T07:27:54,indiantweeter,अंकित जैन,What's the difference between person who celebrated Gauri Lankesh's murder and Supramario?,11,3,38
2017-09-19T07:29:47,indiantweeter,अंकित जैन,"It is criminal if u just take a step forward, as Libtards say ""I don't know who killed X but I know who wished for it""",3,1,10
2017-09-19T07:33:33,indiantweeter,अंकित जैन,Anyone is free to think murder plans in their head but if they put in on social media it can be considered a plan to eliminate.,3,1,3
2017-09-19T07:34:17,indiantweeter,अंकित जैन,Govt of India has arrested many ISIS sympathisers based on their social media searches and posts. They dint do anything per say.,3,2,3
2017-09-19T07:40:51,indiantweeter,अंकित जैन,It is criminal to wish death in such a manner,0,0,1
2017-09-19T07:59:50,indiantweeter,अंकित जैन,Please Don't tag assholes,2,0,3
2017-09-19T08:06:56,indiantweeter,अंकित जैन, sharam bhi nahi aati inefficiency defend karte huehttps://twitter.com/radhika_khera/status/909333130967838720 …,7,1,15
2017-09-19T08:11:19,indiantweeter,अंकित जैन,He must have carried out due diligence,1,2,10
2017-09-19T09:54:54,indiantweeter,अंकित जैन,"'Death is the only thing that could stop him, I feel no guilt in wishing this for him' and this is Normal for our Libtards. *slow claps*pic.twitter.com/oDVyCYMNED",57,5,55
2017-09-19T09:57:17,indiantweeter,अंकित जैन,karma has no chill!!! https://twitter.com/fussy_ca/status/910080177798971393 …,12,2,17
2017-09-19T10:25:08,indiantweeter,अंकित जैन,Updated article on @OpIndia_comhttp://www.opindia.com/2017/09/journalist-wishes-death-for-modi-brazens-it-out-when-publication-disassociates/?nm …,12,2,10
2017-09-19T10:48:58,indiantweeter,अंकित जैन,http://www.financialexpress.com/economy/subramanian-swamy-says-economy-is-heading-for-depression-claims-warning-govt-last-may/860618/ … I agree with @Swamy39's observation. Economy is heading for depression. Businesses are fucked up.,27,11,46
2017-09-19T11:55:33,indiantweeter,अंकित जैन,This guy is serious threat to society. https://twitter.com/supramario/status/12378590104 …,18,10,24
2017-09-19T12:10:47,indiantweeter,अंकित जैन, hi @MumbaiPolice please take care of this guy.pic.twitter.com/dCqg74iZja,27,2,18
2017-09-19T12:14:08,indiantweeter,अंकित जैन,It is his thoughts which needs to be taken care of,0,2,3
2017-09-19T12:18:22,indiantweeter,अंकित जैन,"And Just like that people have stopped asking for justice for Gauri Lankesh, they abused BJP/RSS for some time and now no questions.",15,3,23
2017-09-19T12:19:22,indiantweeter,अंकित जैन,"Mumbai police must be interested in knowing this guy's thoughts about eliminating the prime minister, Andheri station and someone like Snysi",0,1,4
2017-09-19T12:20:04,indiantweeter,अंकित जैन,Do u know one?,0,1,0
2017-09-19T12:29:06,indiantweeter,अंकित जैन,Stretch?,0,0,2
2017-09-19T14:56:08,indiantweeter,अंकित जैन,"http://m.indiatoday.in/lite/story/gujarat-riots-woman-journalist-narendra-modi-book-ex-ips-officer-sanjiv-bhatt/1/1051425.html … hi @RanaAyyub you have worked extensively in Gujarat, do you know this young journalist mentioned in this article?",42,9,66
2017-09-19T17:38:31,indiantweeter,अंकित जैन,Mujhe pehle hee shaq tha Rana pe,5,3,19
2017-09-19T17:43:41,indiantweeter,अंकित जैन,Arre suicide kar loon usse date karne se pehle toh,0,5,19
2017-09-19T17:44:38,indiantweeter,अंकित जैन,"2002 Gujarat Riots, Sardar Sarovar dam were medium and small scale enterprises for many NGOs, journalists and political middlemen.",123,3,139
2017-09-19T17:49:24,indiantweeter,अंकित जैन,Imagine what all PM Modi suffered to come all the way to delhi and sit on top of people who lost their businesses because of him.,55,3,77
2017-09-19T17:51:07,indiantweeter,अंकित जैन,"A sitting CM was grilled for 9 hours, an elected MLA was jailed and then sent out of state for 6 months. Bureaucrats were hounded.",44,3,58
2017-09-19T17:52:48,indiantweeter,अंकित जैन,A State and its people's were branded communal because of vested interests of these NGOs and journalists,30,2,44
2017-09-19T17:56:09,indiantweeter,अंकित जैन,"Sanjiv Bhatt who filed a petition and was thrown out of SC, his wife fought election of congress ticket now says a journo turned rogue.",39,2,62
2017-09-19T17:59:55,indiantweeter,अंकित जैन,Now that they don't have any option left to milk either Gujarat riots or Sardar Sarovar dam they are fighting among themselves for crumbs.,39,1,63
2017-09-19T18:05:59,indiantweeter,अंकित जैन,@Divsbabs behen zeee Janamdin mubarak,0,1,1
2017-09-19T18:13:10,indiantweeter,अंकित जैन,"Idhar Sanjiv rana ka chal Raha, udhar Arnab Rajdeep ka chal Raha, ek Taraf Chitra N ram ka chal Raha ek jagah Sudhir Manish ka. ",17,5,67
2017-09-19T18:14:22,indiantweeter,अंकित जैन,Aadmi Kahan Dhyan lagaya,0,0,0
2017-09-19T18:14:48,indiantweeter,अंकित जैन,@ARanganathan72 @rahulroushan @ShivAroor sab Lad Rahe hain Jaldi aaohttps://twitter.com/indiantweeter/status/910205140111634433 …,9,0,29
2017-09-19T18:16:54,indiantweeter,अंकित जैन,pic.twitter.com/TmHLxldHay,0,1,8
2017-09-19T18:22:57,indiantweeter,अंकित जैन,Akhil Bharatiya Liberal Samaaj right now.pic.twitter.com/iI0Ek8Z75b,18,0,44
2017-09-19T18:30:59,indiantweeter,अंकित जैन,Agar aapko Ladai Jhagde mein koi interest nahi hai toh ye launda toh aiwain badnaam haipic.twitter.com/DM2MVXJTwJ,1,0,4
2017-09-19T18:45:20,indiantweeter,अंकित जैन,Kal mumbai aana theek rahega?,0,18,9
2017-09-19T18:53:46,indiantweeter,अंकित जैन,Now following @AskAnshul ,2,4,26
2017-09-19T19:00:19,indiantweeter,अंकित जैन,Missing you  aa Jaata hoon,0,1,0
2017-09-19T19:03:43,indiantweeter,अंकित जैन,Arre nahi but tere se Milna hai na,0,1,0
2017-09-20T03:49:12,indiantweeter,अंकित जैन,Happy birthday @AksharPathak from a big fan. ,0,0,4
2017-09-20T04:56:06,indiantweeter,अंकित जैन,https://thewire.in/39520/ex-gujarat-ips-rahul-sharma-faces-fresh-proceedings-says-he-isnt-aware-of-it/ … Kahin ye IPS wo IPS toh nahi?,2,8,9
2017-09-20T06:05:46,indiantweeter,अंकित जैन,"Almost every media house reported about the meat part quoting police sources, this swine will attack only @askanshulhttps://twitter.com/free_thinker/status/910168022081523717 …",157,16,194
2017-09-20T06:15:14,indiantweeter,अंकित जैन,A young girl was abducted and raped just that police denied she was fed meat. Same idiots kept on saying Junaid was killed for beef,2,1,5
2017-09-20T06:17:47,indiantweeter,अंकित जैन,"My younger brother spent 15 minutes at passport office 7 days ago, he received his passport yesterday.https://twitter.com/vasudha_et/status/910383608514400256 …",14,4,34
2017-09-20T06:19:36,indiantweeter,अंकित जैन,Haha Baap Ne maari mendaki beta teerandaaz,0,3,5
2017-09-20T06:20:12,indiantweeter,अंकित जैन,Process has been made super efficient now,1,1,2
2017-09-20T06:58:42,indiantweeter,अंकित जैन,pic.twitter.com/gnG9etxyYI,1,7,13
2017-09-20T07:09:49,indiantweeter,अंकित जैन,ये इश्क़ नहीं आसान बस इतना समझ लीजिए ~ इक आग का दरिया है डूब के जाना हैpic.twitter.com/JkCOIGZZ5y,31,4,50
2017-09-20T07:42:52,indiantweeter,अंकित जैन,,0,1,0
2017-09-20T08:00:06,indiantweeter,अंकित जैन,@VishnuDhanuka happy birthday bhai,0,1,1
2017-09-20T10:03:57,indiantweeter,अंकित जैन,Absolutely agreed but who will bell the cat.https://twitter.com/navrang/status/910441931288723456 …,4,6,14
2017-09-20T12:20:16,indiantweeter,अंकित जैन,"It’s time for a comprehensive, scientific policy on what we can and cannot do with our rivers.

#SabarmatiYatra",6,1,12
2017-09-20T12:27:32,indiantweeter,अंकित जैन,Should there be a national population control law and should people be stripped off their govt benefits for having more than 2 kids?,57,27,23
2017-09-20T12:28:50,indiantweeter,अंकित जैन,Happy birthday my childhood friend @TedhiLakeer ,0,1,1
2017-09-20T12:29:46,indiantweeter,अंकित जैन,Please RT and votehttps://twitter.com/indiantweeter/status/910480545771012097 …,9,1,6
2017-09-20T14:48:13,indiantweeter,अंकित जैन,Cc @Uppolicehttps://twitter.com/cjwerleman/status/910208152204861440 …,13,1,9
2017-09-20T14:48:51,indiantweeter,अंकित जैन,Arnab will hit back like never before.https://twitter.com/indiatoday/status/910511025987792896 …,14,7,40
2017-09-20T14:51:29,indiantweeter,अंकित जैन,Bhabhi Ji pranaam sweeekariye,1,1,13
2017-09-20T14:55:12,indiantweeter,अंकित जैन,@facepalm92 take notehttps://twitter.com/mihirkjha/status/910517252004257792 …,0,0,2
2017-09-20T14:56:29,indiantweeter,अंकित जैन,"To Arnab, 
Just go thru the permissions to construct properties near ASI protected monuments and expose the journalists who got permission.",40,2,56
2017-09-20T15:26:05,indiantweeter,अंकित जैन,How to watch suits season 7 online?,0,17,3
2017-09-20T15:44:11,indiantweeter,अंकित जैन,Bhai ke paas ab 100 MBPS ka internet hai koi movie download karwani hai toh bata dena,1,38,31
2017-09-20T15:46:20,indiantweeter,अंकित जैन,Firestick hai,0,1,0
2017-09-20T15:48:48,indiantweeter,अंकित जैन,Hathway,1,4,1
2017-09-20T16:06:20,indiantweeter,अंकित जैन,Bhak,0,0,1
2017-09-20T16:06:30,indiantweeter,अंकित जैन,100 MBPS aa rahi,0,1,0
2017-09-20T16:06:38,indiantweeter,अंकित जैन,Chirag babu,0,0,1
2017-09-20T16:07:18,indiantweeter,अंकित जैन,Kya Shandaar Photo hai... ekdum Darshaneeyahttps://twitter.com/yogrishiramdev/status/909843025316126720 …,1,2,7
2017-09-20T16:10:27,indiantweeter,अंकित जैन,Here is how you shut up Rajdeep Sardesai. He has actually got those permissions because of Ambika Soni's favours.pic.twitter.com/4iY91bbEjx,206,4,230
2017-09-20T16:12:53,indiantweeter,अंकित जैन,Why did Rajdeep Sardesai ask for permissions to do illegal work? Why did Ambika Soni grant him favours? How did Rajdeep earn 35 crores?,36,3,54
2017-09-20T16:30:16,indiantweeter,अंकित जैन,Arnab aa Jaaye republic studio se live 10 Baje wali debate mein.. Maza aa jayega but @rahulkanwal risk nahi lega,7,2,18
2017-09-20T16:31:39,indiantweeter,अंकित जैन,,0,1,0
2017-09-20T16:38:15,indiantweeter,अंकित जैन,Are you a certified @indiantweeter fan?,2,11,5
2017-09-20T16:52:39,indiantweeter,अंकित जैन,Jobless hoon toh deactivate kar ke Kya karunga https://twitter.com/hamary_jumle/status/910547117218787329 …,1,5,15
2017-09-20T16:56:24,indiantweeter,अंकित जैन,Sir aap jaisa bada aadmi chote logon ka mazak Na Udaaye,0,1,1
2017-09-20T16:58:57,indiantweeter,अंकित जैन,Maine sunny ki koi Neeli film nahi dekhi Mujhe Kaise malum Sunny ke Peeche Kaun haihttps://twitter.com/sureshchavhanke/status/910545589275734016 …,4,5,11
2017-09-20T17:02:57,indiantweeter,अंकित जैन,Matar kyu nahi?,0,1,0
2017-09-20T17:07:19,indiantweeter,अंकित जैन,Paisa Bahut hai tere bhai ke pas frozen wala Mangwaya jayega,0,1,1
2017-09-20T17:08:14,indiantweeter,अंकित जैन,pic.twitter.com/99vAemv6gP,0,0,2
2017-09-20T17:17:29,indiantweeter,अंकित जैन,"Arnab wasn't here, Rajdeep was made to sit on footboard of The bus @narendramodi was travelling in. See how he was exposed.pic.twitter.com/Cu1I2XlmKz",201,10,244
2017-09-20T17:23:43,indiantweeter,अंकित जैन,aise hee opposition modi ke liye bolti haihttps://twitter.com/auninndtv/status/910554617401896960 …,7,0,12
2017-09-20T17:25:00,indiantweeter,अंकित जैन,@iamnarendranath sir Tripura ka journalist maar diya Gaya Beech Bazar Press club jayenge ya buss...,4,2,4
2017-09-20T17:41:02,indiantweeter,अंकित जैन,"Forget faking being at somewhere, Sagarika Ghose faked an entire live debate pretending sri sri was there live while it was recorded intervwpic.twitter.com/FG8ouk0mXC",0,0,0
2017-09-20T17:41:04,indiantweeter,अंकित जैन,Dekhta hoon Kaun Jaata hai kitne Jaate hain Baaki lagta nahi hai aap logon ke reaction se ki Kisi ko Farak bhi pada haihttps://twitter.com/iamnarendranath/status/910558227548356610 …,13,2,23
2017-09-20T17:46:52,indiantweeter,अंकित जैन,Achaa Matlab justice se koi Lena dena nahi hai aap ko? Samajh gaye sir,1,1,2
2017-09-20T17:49:16,indiantweeter,अंकित जैन,Mujhe toh Laga court hee Nyaay karta hai... khair Patrakar apne aap ko judge se kam toh Samajhte nahi hai,0,0,2
2017-09-20T17:51:04,indiantweeter,अंकित जैन,Acha Tripura wala chota aadmi tha Na uska kyun kiya Jaayega press club mein Samajh gaye,1,1,5
2017-09-20T17:53:26,indiantweeter,अंकित जैन,Aap organise karein hum karenge toh bolenge sanghiyo ne agenda banane ke liye event banaya hai.. bulaaiye ravishwa ko,0,1,1
2017-09-20T17:57:22,indiantweeter,अंकित जैन,Sir bullet train se jyada tez toh aap Bhaag Rahe hain patrakar hone ki jimmedaariyon se...,0,1,3
2017-09-20T17:58:12,indiantweeter,अंकित जैन,Aap patrakaar nahi hain?,0,2,0
2017-09-20T18:01:48,indiantweeter,अंकित जैन,Akele hee pahunch ke ek phool rakh dijiye wahan... wahan ki Chowkidaarni shehla toh ghusne nahi degi Kisi ko,0,1,5
2017-09-20T19:43:51,indiantweeter,अंकित जैन,Maine suna,0,1,1
2017-09-20T19:47:31,indiantweeter,अंकित जैन,,0,0,1
2017-09-20T20:03:09,indiantweeter,अंकित जैन,pic.twitter.com/J4gA3iwYYa,7,1,20
2017-09-20T20:19:19,indiantweeter,अंकित जैन,Confession stories dekh le Netflix pe,0,1,2
2017-09-20T20:20:27,indiantweeter,अंकित जैन,Haan,0,2,1
